ID,X,Y,Z,R,G,B,PART
E5A120B2CF19C3D3,-1.25,5.24,30.00,0.74,0.65,0.68,BODY
E08B9F5166C8B13D,1.50,5.51,30.20,0.81,0.70,0.73,BODY
C1DA4A38C7E275C4,3.99,5.54,30.40,0.94,0.86,0.87,BODY
F632093EC957EF9A,-1.85,5.66,30.60,0.71,0.68,0.68,BODY
EFE41047DD65A905,0.83,5.62,30.00,0.71,0.59,0.61,BODY
D8C1663C4D7BAC88,3.08,5.29,30.20,1.00,0.92,0.94,BODY
728A6E77B6F10D0C,5.77,5.16,30.40,0.78,0.84,0.91,BODY
43FD5ECCC355D257,0.12,5.67,30.60,0.31,0.27,0.29,BODY
B97F27F2C2E39961,2.21,5.30,30.00,0.49,0.53,0.58,BODY
485467C480DD9057,5.02,5.54,30.20,0.81,0.86,0.91,BODY
1A881ADFA9ABEE13,-0.86,5.73,30.40,0.71,0.62,0.65,BODY
327F6D6E4E91E22D,1.78,5.52,30.60,0.78,0.68,0.71,BODY
08F2B832420A1A3C,4.21,5.73,30.00,0.87,0.81,0.87,BODY
B22615F92042B077,-1.99,5.33,30.20,0.71,0.68,0.68,BODY
AD986F30FDAFCD23,0.92,5.57,30.40,0.58,0.47,0.48,BODY
8E8FD54E82EE5ADC,3.41,5.49,30.60,0.89,0.79,0.83,BODY
7DAF07E8CA9550CE,6.21,5.38,30.00,0.78,0.85,0.91,BODY
60C4BCA5C84EBC12,0.00,5.43,30.20,0.68,0.57,0.58,BODY
BF33CFDEF0AA6D9E,2.53,5.77,30.40,0.13,0.17,0.22,BODY
5D85463FCD0A7614,5.17,5.82,30.60,0.78,0.83,0.89,BODY
6607F4C5BE732A46,-1.19,5.96,30.00,0.55,0.51,0.48,BODY
BEDCB47CD84659FF,1.55,5.83,30.20,0.87,0.77,0.77,BODY
D7611A7869D5E1C3,3.65,5.61,30.40,0.95,0.87,0.87,BODY
6821576F82346EE5,-1.99,5.98,30.60,0.71,0.70,0.68,BODY
04D9287C789CDC03,0.63,5.93,30.00,0.68,0.56,0.58,BODY
45E0FEEC61DD5261,2.73,5.93,30.20,0.97,0.97,0.97,BODY
F87654CD277DCC52,5.50,5.58,30.40,0.80,0.86,0.93,BODY
92C387A1A13F59E1,-0.89,5.81,30.60,0.63,0.53,0.54,BODY
D4876DF7780487AF,1.71,5.93,30.00,0.58,0.47,0.48,BODY
3506076939CAA7F4,4.58,5.79,30.20,0.58,0.62,0.71,BODY
07AC25BAFD9666DB,-1.94,6.15,30.40,0.69,0.69,0.67,BODY
740D6D193478E677,0.81,6.02,30.60,0.91,0.83,0.84,BODY
D20B605D8CDA1F4A,3.58,6.00,30.00,0.94,0.86,0.87,BODY
5407D12993DE5D65,6.40,6.14,30.20,0.74,0.82,0.89,BODY
F10C9005BD9B4ACD,-0.40,6.05,30.40,0.81,0.71,0.71,BODY
F24CBF78384F375D,2.46,6.06,30.60,0.43,0.35,0.38,BODY
8524057E9FDC23D9,5.39,5.63,30.00,0.78,0.84,0.91,BODY
9F4338687488E7AE,-0.98,5.67,30.20,0.71,0.64,0.65,BODY
E2389222406EFB6D,1.30,5.84,30.40,0.94,0.87,0.87,BODY
BDEEF67FCB2AAA9B,3.99,6.07,30.60,0.65,0.56,0.55,BODY
FB32AF52E9B6CA3B,-2.20,5.78,30.00,0.75,0.75,0.73,BODY
BC0E18F90D8F6724,0.58,5.76,30.20,0.85,0.74,0.75,BODY
A821C0BA7465F5DE,2.86,6.01,30.40,0.32,0.25,0.27,BODY
639D0287DFF0BAEE,6.04,5.96,30.60,0.81,0.87,0.94,BODY
4CE9D892BEDC37B3,-0.31,6.14,30.00,0.78,0.69,0.72,BODY
68014D28996BFE44,2.25,6.31,30.20,0.76,0.68,0.67,BODY
6778128E7E4CB1D8,5.33,6.30,30.40,0.76,0.83,0.88,BODY
6DF409B3905750B4,-1.26,6.23,30.60,0.52,0.47,0.48,BODY
9556FC3BFDF4DEE5,1.46,6.37,30.00,0.97,0.89,0.91,BODY
4D0C65EA0E1242A5,4.10,6.21,30.20,0.67,0.60,0.59,BODY
8AE9A70787EA2D1A,-2.12,6.01,30.40,0.73,0.73,0.72,BODY
444F6D4631230E2B,0.26,6.21,30.60,0.86,0.75,0.76,BODY
4513D8B4C14E6CBC,2.98,6.31,30.00,0.42,0.31,0.34,BODY
EBE2247472AB0867,5.83,5.94,30.20,0.81,0.87,0.94,BODY
E4F454785C99554E,-0.24,6.40,30.40,0.75,0.67,0.69,BODY
2161132A96620BC5,2.36,6.37,30.60,0.90,0.81,0.82,BODY
CFE90573A55838F3,5.26,6.50,30.00,0.78,0.84,0.91,BODY
13BEDDC4AFD464FC,-1.23,6.24,30.20,0.71,0.63,0.64,BODY
ABD5757C0F9E0B3B,1.44,6.40,30.40,0.97,0.90,0.91,BODY
79FE239F4C808EDD,3.96,6.13,30.60,0.53,0.47,0.47,BODY
87EE5659D063F494,-2.21,6.23,30.00,0.69,0.70,0.68,BODY
AA560B9BEFFDEB87,0.52,6.58,30.20,0.86,0.78,0.80,BODY
96AA594EEC78EE2E,3.08,6.51,30.40,0.74,0.63,0.64,BODY
55F7B740E710729E,6.03,6.49,30.60,0.83,0.88,0.94,BODY
CD6FE061C2CE029B,-0.90,6.24,30.00,0.74,0.65,0.68,BODY
D04AAD5C2C2A6B18,1.88,6.48,30.20,0.96,0.88,0.89,BODY
5A159F04667F7E4C,4.64,6.37,30.40,0.78,0.75,0.78,BODY
07588413EAB1CC72,-1.49,6.43,30.60,0.75,0.75,0.74,BODY
3D688D89EF72452B,1.01,6.64,30.00,0.94,0.86,0.84,BODY
A7B9AC804D497178,3.38,6.20,30.20,0.97,0.89,0.87,BODY
F0AA24FF246077B7,5.96,6.62,30.40,0.78,0.83,0.87,BODY
CDE44299806F5AD9,-0.36,6.56,30.60,0.71,0.64,0.65,BODY
96961A3896350D41,2.17,6.73,30.00,0.97,0.87,0.88,BODY
0406E7F00824D745,5.02,6.49,30.20,0.45,0.49,0.61,BODY
78676A3DE244F23D,-1.61,6.36,30.40,0.73,0.73,0.72,BODY
39B4899A236CB742,0.94,6.79,30.60,0.95,0.88,0.88,BODY
D9224C3CEFB12C65,3.49,6.57,30.00,0.52,0.49,0.48,BODY
9F912C650393874E,6.60,6.57,30.20,0.77,0.84,0.90,BODY
4A305175A18008C8,-0.13,6.55,30.40,0.71,0.64,0.65,BODY
11C2B1E7C8FCB513,2.47,6.40,30.60,0.95,0.88,0.88,BODY
6B338F4460920523,5.15,6.40,30.00,0.73,0.79,0.87,BODY
444D95EA6C500F55,-1.07,6.33,30.20,0.69,0.69,0.67,BODY
D3EA015B372999FB,1.51,6.49,30.40,0.96,0.89,0.89,BODY
7B72A7731ADCA259,3.47,6.44,30.60,0.58,0.54,0.55,BODY
9039FCD5A14D8A64,6.57,6.46,30.00,0.78,0.86,0.94,BODY
FD257307CC161C29,0.06,6.39,30.20,0.71,0.62,0.65,BODY
4FA3E785FE08F609,2.41,6.40,30.40,0.97,0.89,0.89,BODY
12BD259BC1180895,5.37,6.73,30.60,0.75,0.81,0.89,BODY
00F37E2444FA3529,-1.07,6.56,30.00,0.64,0.62,0.62,BODY
4EDEB6302A6E7663,1.07,6.82,30.20,0.95,0.87,0.88,BODY
16B9599017516387,3.73,6.77,30.40,0.72,0.70,0.69,BODY
DE49FE6ECC0F417C,6.80,6.90,30.60,0.68,0.78,0.87,BODY
D95C90F307AA0DE1,-0.05,6.97,30.00,0.71,0.62,0.65,BODY
8A9E06CF820BAF66,2.50,6.55,30.20,0.96,0.90,0.91,BODY
9F40653F2301BF70,5.39,6.83,30.40,0.78,0.83,0.87,BODY
8F163C9471821B40,-1.07,6.98,30.60,0.62,0.61,0.59,BODY
EF035832D340F2E4,1.46,6.53,30.00,0.91,0.83,0.84,BODY
0C8B8227952F4649,4.00,6.60,30.20,0.58,0.57,0.55,BODY
2CD77670F1FE04A4,7.12,6.78,30.40,0.74,0.83,0.91,BODY
DAB57B952E0077ED,0.03,7.15,30.60,0.69,0.61,0.62,BODY
8CCB84C911428A01,2.36,6.94,30.00,0.94,0.91,0.91,BODY
41EAC1A30CCEA229,5.46,6.76,30.20,0.78,0.87,0.93,BODY
49BE5C5B3D96EF21,-1.46,6.99,30.40,0.65,0.64,0.61,BODY
9E9C65210CC74536,1.27,6.84,30.60,0.80,0.71,0.73,BODY
21BC970C1A00E81E,3.86,7.19,30.00,0.65,0.65,0.62,BODY
4EF706D85C9034ED,6.71,6.64,30.20,0.74,0.83,0.91,BODY
886DE9B0FA637B4F,-0.08,6.86,30.40,0.69,0.61,0.62,BODY
F1AB4A836A79750F,2.45,7.17,30.60,0.95,0.91,0.91,BODY
B3A96351CDF4CDFA,5.89,6.86,30.00,0.76,0.85,0.91,BODY
6A4984F812F6E7D3,-1.06,6.88,30.20,0.58,0.57,0.55,BODY
B6F36A6322A23C47,1.47,6.74,30.40,0.67,0.61,0.62,BODY
FB66C52151C23A79,3.69,6.74,30.60,0.84,0.83,0.81,BODY
16C06D7688B844F2,7.00,6.98,30.00,0.65,0.81,0.91,BODY
842BDBA6CB7AF8E0,-0.01,7.16,30.20,0.61,0.59,0.58,BODY
23F17272461AA4B2,2.38,7.25,30.40,0.95,0.89,0.89,BODY
65429845A06ED4B2,6.10,6.93,30.60,0.78,0.84,0.91,BODY
7FB02ED8F1B39883,-1.38,6.99,30.00,0.60,0.59,0.57,BODY
6621BF9DD520E734,1.28,7.01,30.20,0.67,0.61,0.62,BODY
313868DDD29E7E1B,3.98,7.31,30.40,0.91,0.87,0.87,BODY
0EDE36B028A5C87F,7.17,6.95,30.60,0.43,0.56,0.62,BODY
1806306ABEB0335D,0.02,7.26,30.00,0.58,0.57,0.55,BODY
A0979571B551B016,2.72,6.91,30.20,0.97,0.88,0.89,BODY
5C42E9E9CC790989,5.72,7.41,30.40,0.81,0.87,0.94,BODY
1391061BBCADCC44,-1.30,7.03,30.60,0.68,0.67,0.65,BODY
89605E555EE48D45,1.52,7.42,30.00,0.65,0.62,0.61,BODY
E0C33F9C45C9EB67,3.94,7.20,30.20,0.86,0.84,0.83,BODY
A388A3AEF37C8F7F,6.83,7.05,30.40,0.58,0.66,0.78,BODY
4AC62E867E0FB525,0.04,7.25,30.60,0.65,0.65,0.62,BODY
8AC44E476E065B8B,2.71,6.95,30.00,0.93,0.88,0.87,BODY
1B05F04782A87DE8,5.84,6.98,30.20,0.74,0.83,0.91,BODY
7FAB1AA8A919E195,-1.53,7.42,30.40,0.83,0.82,0.80,BODY
D768694AE9CF0AF5,1.26,7.55,30.60,0.73,0.71,0.70,BODY
F07D057D36158981,3.43,7.60,30.00,0.84,0.83,0.81,BODY
5DA83085F516C377,7.05,7.44,30.20,0.71,0.81,0.94,BODY
89F9DEDE426BCC87,-0.01,7.61,30.40,0.81,0.80,0.78,BODY
B1881EAA848136F7,2.25,7.54,30.60,0.89,0.88,0.86,BODY
311E39E3C103FA9E,5.36,7.50,30.00,0.68,0.76,0.84,BODY
1F323F1882D51C45,-1.56,7.35,30.20,0.91,0.89,0.86,BODY
89DEEF3911C39CC2,0.94,7.61,30.40,0.82,0.80,0.77,BODY
0DD60706CE362BB2,3.54,7.54,30.60,0.87,0.84,0.81,BODY
D4C2FFEFEEAF0495,6.87,7.10,30.00,0.81,0.87,0.94,BODY
70AD3A81556ABE6D,-0.30,7.45,30.20,0.81,0.81,0.81,BODY
C9B5A041604D06AD,2.04,7.59,30.40,0.96,0.95,0.93,BODY
3BEF7EB44474F981,5.48,7.30,30.60,0.48,0.61,0.72,BODY
D9C1BA904C84E78C,-1.56,7.24,30.00,0.91,0.89,0.86,BODY
853B71322453944E,0.64,7.26,30.20,0.91,0.86,0.84,BODY
92368A839A61BAE2,3.44,7.54,30.40,0.91,0.91,0.87,BODY
3E6A27010B76BEB5,6.63,7.60,30.60,0.80,0.86,0.93,BODY
7B842D25C3C70DBC,-0.94,7.38,30.00,0.83,0.82,0.80,BODY
E263F9295C364C19,1.66,7.37,30.20,0.94,0.92,0.91,BODY
2CE96CB8368293ED,4.63,7.51,30.40,0.81,0.81,0.81,BODY
8EDA2474BCBC50E4,-1.72,7.40,30.60,0.87,0.86,0.84,BODY
13E8442AB003A9C5,0.70,7.40,30.00,0.91,0.87,0.84,BODY
01F40AEBDD9D8FF4,3.04,7.65,30.20,0.94,0.92,0.91,BODY
0326DE6E3253429D,6.58,7.55,30.40,0.74,0.80,0.87,BODY
88849BB6BBF8F273,-0.51,7.90,30.60,0.83,0.82,0.80,BODY
A2A249A8C976BFA9,1.44,7.41,30.00,0.96,0.94,0.91,BODY
CD600D14293D0F3C,4.01,7.78,30.20,0.87,0.87,0.87,BODY
997D1A8E399B9CF0,-2.34,7.71,30.40,0.84,0.84,0.81,BODY
6175CFD8052A2CEB,0.50,7.94,30.60,0.94,0.91,0.87,BODY
5EE65BF9D236B4CA,2.98,7.48,30.00,0.96,0.95,0.93,BODY
C4B500F5C6E37F00,6.46,7.99,30.20,0.84,0.91,0.97,BODY
D6AEBA8C549309AE,-0.64,7.50,30.40,0.91,0.91,0.88,BODY
4FFD7C7E92BD61C4,1.51,8.00,30.60,0.95,0.92,0.89,BODY
52AA309357477D72,4.33,7.84,30.00,0.81,0.80,0.78,BODY
C7554AE01EA78BD4,-1.97,8.03,30.20,0.89,0.88,0.85,BODY
B76BEE67033DF8EF,0.62,7.80,30.40,0.91,0.88,0.85,BODY
AA0B3CDD063343FB,3.18,7.59,30.60,0.97,0.95,0.94,BODY
525DB5251F5ADA6A,6.56,7.67,30.00,0.78,0.85,0.93,BODY
6C6A8F0B217207F0,-0.60,8.03,30.20,0.85,0.85,0.82,BODY
B49648CC23B4AF34,1.87,7.56,30.40,0.95,0.94,0.91,BODY
0D973672125E7291,5.26,8.01,30.60,0.17,0.20,0.36,BODY
55E892BB38F692A2,-2.00,7.84,30.00,0.88,0.87,0.85,BODY
F1D2FC5285D21F09,0.73,7.83,30.20,0.89,0.88,0.86,BODY
10F07A066B3E45D1,3.03,7.95,30.40,0.97,0.97,0.94,BODY
4C49BFD2467C61F7,7.11,7.89,30.60,0.80,0.88,0.96,BODY
2DE1E8ACB76D4FA2,-0.23,8.08,30.00,0.80,0.78,0.76,BODY
BF6571FE3B0FAFD5,2.08,8.23,30.20,0.97,0.96,0.94,BODY
ECC2844917162C76,5.80,8.21,30.40,0.58,0.67,0.78,BODY
7FE5C5CA11343175,-1.54,7.79,30.60,0.84,0.83,0.81,BODY
348E40CB16C5F8D2,1.32,8.21,30.00,0.87,0.86,0.84,BODY
9D9359D80F9A0A85,3.39,8.14,30.20,0.93,0.91,0.87,BODY
BA738F327D67EF41,-2.08,8.09,30.40,0.91,0.89,0.84,BODY
201FB7B23C733649,0.32,8.27,30.60,0.95,0.91,0.87,BODY
0EFDDCF6EFA4C1D1,2.93,8.25,30.00,1.00,0.98,0.97,BODY
DA8EB7D5781F0EE1,6.53,8.03,30.20,0.76,0.83,0.91,BODY
3E17AFBA99BCEBE8,-0.77,8.09,30.40,0.89,0.88,0.86,BODY
590154FEABA45679,2.11,8.23,30.60,0.99,0.98,0.96,BODY
5A56FC035C42B140,5.83,8.26,30.00,0.55,0.60,0.71,BODY
14805B54FA727194,-1.32,8.36,30.20,0.88,0.87,0.85,BODY
1BFF16CBBFC5FFD3,1.47,7.85,30.40,0.87,0.86,0.84,BODY
39851EFF385C4E7B,3.60,8.35,30.60,0.90,0.88,0.84,BODY
7404FAD3D3BAF8ED,-2.15,8.47,30.00,0.88,0.87,0.85,BODY
1A77C4137671A3C2,0.40,8.39,30.20,0.91,0.89,0.87,BODY
1D5A1EC35D62F174,3.33,8.14,30.40,0.96,0.94,0.91,BODY
6C8A0118E88BB5E7,7.45,8.29,30.60,0.61,0.67,0.81,BODY
958211C6F5128CEB,-0.03,8.05,30.00,0.94,0.93,0.88,BODY
8E51388BA58B1B83,2.52,8.30,30.20,0.97,0.95,0.94,BODY
5A44BADE7ECAC012,6.86,8.32,30.40,0.82,0.89,0.96,BODY
E21539B88522A627,-0.23,8.11,30.60,0.94,0.91,0.87,BODY
CE73560B2C0FC290,2.37,8.26,30.00,1.00,0.99,0.97,BODY
4432B861BF20D5CC,6.37,8.21,30.20,0.67,0.76,0.85,BODY
B3EC2B0F9B8A8E47,-0.61,8.57,30.40,0.96,0.93,0.89,BODY
7A7DEAF0A6D851BB,1.65,8.44,30.60,0.97,0.97,0.94,BODY
745ABBD8FA98DCF8,5.93,8.13,30.00,0.56,0.64,0.75,BODY
7EF057C7107AD625,-1.34,8.18,30.20,0.91,0.89,0.86,BODY
2BC96619B5425029,1.64,8.44,30.40,0.91,0.91,0.88,BODY
FE89D40643B640CD,6.01,8.14,30.60,0.51,0.58,0.67,BODY
CF23F965ED6603EE,-1.25,8.60,30.00,0.89,0.88,0.85,BODY
EAD250FDAB62E870,1.54,8.56,30.20,0.93,0.91,0.86,BODY
5F39FDD66308056C,5.98,8.48,30.40,0.48,0.56,0.65,BODY
7B561F184CE489F0,-1.55,8.78,30.60,0.95,0.93,0.91,BODY
3A7620F7A36DC317,1.35,8.60,30.00,0.95,0.92,0.88,BODY
DC75C0DD2FC1EDB3,5.46,8.60,30.20,0.48,0.56,0.65,BODY
991A65160568B785,-1.27,8.53,30.40,0.97,0.95,0.94,BODY
20ED36A9E7C528E6,1.32,8.55,30.60,0.94,0.94,0.91,BODY
272AFB60382FE6AE,5.51,8.84,30.00,0.48,0.56,0.65,BODY
F1E95220E104F8F3,-0.94,8.31,30.20,0.95,0.94,0.89,BODY
E72C18F31C23ED43,1.16,8.83,30.40,0.94,0.94,0.91,BODY
FC6582AD3EB7ACA1,5.96,8.62,30.60,0.51,0.56,0.65,BODY
98EC82410D271CF0,-1.11,8.62,30.00,0.94,0.91,0.87,BODY
532355F69DB1DCBA,1.68,8.75,30.20,0.95,0.94,0.91,BODY
976151A71ECBB3CF,6.41,8.66,30.40,0.54,0.61,0.73,BODY
D119DA4CD8F53B6B,-0.80,8.55,30.60,0.96,0.93,0.91,BODY
7977C73CF44F4CC8,1.64,8.50,30.00,0.91,0.89,0.87,BODY
8091CA6BC7AE573B,6.51,8.80,30.20,0.74,0.83,0.94,BODY
96A4B2C297B3BEE4,-0.44,8.60,30.40,0.97,0.95,0.94,BODY
0761F24EBCB08F4F,2.21,8.74,30.60,0.90,0.89,0.87,BODY
E7E3F49D0A3810A1,7.24,9.02,30.00,0.84,0.89,0.97,BODY
32937178AECA5A82,0.12,8.51,30.20,0.96,0.95,0.93,BODY
CD0EA6A8F164B193,2.54,8.98,30.40,0.97,0.97,0.97,BODY
41D0828162FD09CC,-1.40,8.99,30.60,0.87,0.87,0.87,BODY
535A5CA1DEE1036F,0.83,8.68,30.00,0.93,0.92,0.89,BODY
8F425AF392C9C4F4,5.63,8.70,30.20,0.48,0.56,0.65,BODY
FD7FC6989334433F,-0.65,8.60,30.40,0.93,0.91,0.89,BODY
BA3DF2D4E398B43D,2.05,9.12,30.60,0.95,0.95,0.94,BODY
A8F67ABAD50123D7,6.90,8.80,30.00,0.70,0.78,0.88,BODY
BC2D16C18DEB1776,0.26,8.65,30.20,0.96,0.94,0.91,BODY
91CEF1E009808D79,2.70,9.07,30.40,0.74,0.76,0.78,BODY
783B2A75700A0562,-0.69,9.08,30.60,0.94,0.94,0.91,BODY
534D6261295012FF,1.51,8.73,30.00,0.97,0.97,0.94,BODY
CDC7C606BF23AE79,6.81,9.04,30.20,0.76,0.83,0.89,BODY
EF7B7BC585973FAE,0.72,9.03,30.40,0.96,0.96,0.93,BODY
C0E94477CFFF21FD,5.68,8.89,30.60,0.48,0.55,0.65,BODY
556FD6D7B56C087E,-0.57,8.87,30.00,0.86,0.83,0.80,BODY
7E2D7C0940D6CE34,1.86,8.88,30.20,0.93,0.93,0.89,BODY
BF8F512A6285A034,7.40,9.34,30.40,0.74,0.84,0.94,BODY
88121C5DD80CF431,1.27,9.33,30.60,0.93,0.92,0.90,BODY
CE401D0938DE14BA,6.25,9.16,30.00,0.62,0.72,0.85,BODY
EFCCFD9A44D055C7,0.26,9.32,30.20,1.00,0.98,0.97,BODY
406F674CE15E1BFA,3.04,9.02,30.40,0.84,0.83,0.84,BODY
79C0303C8386A58F,-0.39,9.12,30.60,0.93,0.89,0.85,BODY
CDD71D7C9BFB8079,1.86,9.01,30.00,0.93,0.91,0.89,BODY
92835B00432CDBB3,6.78,9.40,30.20,0.81,0.89,0.94,BODY
B63B2C347F44D374,1.35,9.22,30.40,0.95,0.93,0.91,BODY
52C2B9778CD9570D,6.17,9.18,30.60,0.58,0.67,0.78,BODY
10BCB8A146CDA0D7,0.39,9.16,30.00,0.87,0.87,0.87,BODY
004FD16EB4074DC8,5.46,9.56,30.20,0.22,0.27,0.32,BODY
2783C34121A2C3FD,-0.28,9.34,30.40,0.86,0.85,0.81,BODY
1D15B7261CEAE13B,2.16,9.44,30.60,0.93,0.94,0.91,BODY
3DE991ECC7A5898A,-0.92,9.22,30.00,0.94,0.94,0.91,BODY
65C8C41A1519EC14,2.04,9.50,30.20,0.96,0.94,0.93,BODY
DD0F66719B95E70D,6.81,9.61,30.40,0.80,0.87,0.93,BODY
F6EF8CB066AC4352,1.06,9.60,30.60,0.98,0.96,0.95,BODY
924C7E8EB08EC82E,6.61,9.70,30.00,0.75,0.85,0.91,BODY
C1A09DEA7AD1BBB5,1.18,9.64,30.20,1.00,0.98,1.00,BODY
7D4C7DD37BE542CB,6.70,9.62,30.40,0.69,0.80,0.88,BODY
7649D9B684CF3A4B,1.18,9.55,30.60,0.94,0.92,0.94,BODY
BEC78D9101C34807,6.70,9.83,30.00,0.71,0.80,0.87,BODY
FA1C6E1D46AA1BED,1.15,9.80,30.20,1.00,0.98,0.97,BODY
95DC66C8A4B4E10D,7.12,9.60,30.40,0.84,0.91,0.97,BODY
5A7C6B112F688E36,2.22,9.65,30.60,0.87,0.87,0.87,BODY
960B7ECC36838341,0.03,9.48,30.00,0.91,0.89,0.91,BODY
5966685DD426082F,6.63,9.88,30.20,0.76,0.86,0.93,BODY
F58C7068C14F9690,6.46,10.09,30.40,0.64,0.74,0.86,BODY
A05C9BF506D1E85B,6.99,9.87,30.60,0.81,0.91,0.97,BODY
BC19BA79C4B9A0B0,5.95,10.05,30.00,0.52,0.62,0.74,BODY
1A59D20BA1B85E0B,6.86,9.89,30.20,0.84,0.91,0.97,BODY
11F4052B17E94E8B,5.75,9.81,30.40,0.52,0.64,0.78,BODY
393A0BF816F8816A,7.10,10.37,30.60,0.84,0.92,0.97,BODY
C6CBAAF916E86483,5.96,10.21,30.00,0.69,0.79,0.89,BODY
8075D96D27CFD039,5.92,10.41,30.20,0.47,0.57,0.67,BODY
6DE58902785C8405,6.49,10.60,30.40,0.80,0.89,0.95,BODY
E8614680410B7EA3,6.18,10.80,30.60,0.58,0.68,0.81,BODY
4AC6E0B7AF2828A6,5.24,10.58,30.00,0.26,0.31,0.38,BODY
E066C8FB462BE98E,6.57,10.49,30.20,0.78,0.88,0.95,BODY
10488254DF1D6E17,6.33,10.49,30.40,0.60,0.70,0.83,BODY
138EA81E2210695D,5.70,10.70,30.60,0.49,0.58,0.70,BODY
2B84BB2A8A5054BB,6.96,10.66,30.00,0.85,0.91,0.98,BODY
0CFD007B877C34B0,6.11,11.09,30.20,0.74,0.85,0.91,BODY
11CDADEDA2EFE4A2,5.96,11.37,30.40,0.63,0.73,0.83,BODY
C90CF68F9D4E7DF1,5.73,11.11,30.60,0.56,0.67,0.77,BODY
9A4DF0741F9C96EB,5.47,11.10,30.00,0.52,0.60,0.71,BODY
769F8410F9273B0C,5.77,11.65,30.20,0.48,0.56,0.68,BODY
81227A7781DF5513,5.67,11.76,30.40,0.42,0.47,0.59,BODY
7BE509A31DB36644,5.58,11.85,30.60,0.46,0.53,0.64,BODY
A9FFDFB9995253B6,5.54,11.67,30.00,0.42,0.47,0.58,BODY
2006721228D92073,5.58,11.51,30.20,0.45,0.53,0.65,BODY
9B53CE5A45B7890A,5.40,12.00,30.40,0.45,0.53,0.65,BODY
8D34BE788FC6A962,5.43,12.15,30.60,0.46,0.53,0.65,BODY
D1DB4BE80F7A030F,5.23,11.94,30.00,0.46,0.53,0.65,BODY
B25BAA3EEDD32AD5,5.30,12.39,30.20,0.45,0.51,0.65,BODY
5E37A50635740E5A,5.39,12.32,30.40,0.55,0.51,0.55,BODY
42DF854127D79939,5.57,12.36,30.60,0.58,0.51,0.55,BODY
F5BEEB21492FFD1E,5.35,12.61,30.00,0.60,0.48,0.49,BODY
AC7CE7B094DC5C2F,5.73,12.29,30.20,0.58,0.46,0.48,BODY
FD3BF2CE0B5401B2,5.40,12.75,30.40,0.59,0.47,0.47,BODY
C11D09BF074CB32C,5.29,12.49,30.60,0.60,0.48,0.49,BODY
20A8B346C9927D84,5.34,12.35,30.00,0.64,0.53,0.56,BODY
C073BEBBE9CE551B,5.00,12.81,30.20,0.64,0.56,0.59,BODY
2A013D4588B8E09D,4.04,12.96,30.40,0.94,0.86,0.87,BODY
C5AB85BD358D99FB,3.52,12.72,30.60,0.61,0.53,0.55,BODY
